Ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E,P/B,Beta,Market Cap,Dividend Yield
HON,2019-10-10 00:00:00-04:00,144.93128021566343,147.09808660834383,144.92221905799218,145.9376220703125,1613100,0.0,0.0,16.910500819271434,5.775590552094052,1.027,141658931200,0.0201
HON,2019-10-11 00:00:00-04:00,147.78713232055765,149.90861943867196,147.5423565188693,148.25857543945312,2244900,0.0,0.0,17.179440954745434,5.867444017708292,1.027,141658931200,0.0201
HON,2019-10-14 00:00:00-04:00,148.34021178585664,148.8841858423561,147.33386946501713,147.75997924804688,1055900,0.0,0.0,17.12166619328469,5.847711700492594,1.027,141658931200,0.0201
HON,2019-10-15 00:00:00-04:00,148.2495328847075,149.42813391293805,147.88687896549595,148.3583221435547,2814500,0.0,0.0,17.190999089635536,5.8713915681318145,1.027,141658931200,0.0201
HON,2019-10-16 00:00:00-04:00,148.33110701182227,148.99293131336754,147.48794885553616,148.3492431640625,3449800,0.0,0.0,17.18994706420191,5.871032260727501,1.027,141658931200,0.0201
HON,2019-10-17 00:00:00-04:00,150.76987611390106,153.20866942354812,150.12617423581705,151.87594604492188,3302700,0.0,0.0,17.59860324970126,6.010604165146504,1.027,141658931200,0.0201
HON,2019-10-18 00:00:00-04:00,151.54051586692523,151.83063897050928,147.2612969258774,150.1080780029297,4421900,0.0,0.0,17.39375179639973,5.940639465051832,1.027,141658931200,0.0201
HON,2019-10-21 00:00:00-04:00,151.37733003467494,153.43534754333047,151.0146899937257,153.16336059570312,2534400,0.0,0.0,17.747782224299318,6.061554558956115,1.027,141658931200,0.0201
HON,2019-10-22 00:00:00-04:00,152.9457682708351,154.22409724100203,152.21141319592286,153.16336059570312,3290100,0.0,0.0,17.747782224299318,6.061554558956115,1.027,141658931200,0.0201
HON,2019-10-23 00:00:00-04:00,154.06994946480933,154.12434407871865,153.2177302900203,153.9883575439453,2379100,0.0,0.0,17.84337862618138,6.094204430265368,1.027,141658931200,0.0201
HON,2019-10-24 00:00:00-04:00,154.088107686602,155.68374320310164,153.1814937680346,155.44802856445312,2181000,0.0,0.0,18.012517794258763,6.151972002709083,1.027,141658931200,0.0201
HON,2019-10-25 00:00:00-04:00,155.2485787035192,156.0282672585197,154.71366595611934,155.60215759277344,1950200,0.0,0.0,18.03037747309078,6.158071774290542,1.027,141658931200,0.0201
HON,2019-10-28 00:00:00-04:00,155.91038904473385,157.49696332450097,155.91038904473385,156.5540771484375,2367200,0.0,0.0,18.140681013723928,6.195744702724295,1.027,141658931200,0.0201
HON,2019-10-29 00:00:00-04:00,156.02824934352694,157.1252443566643,155.61120088504055,156.9892578125,2714000,0.0,0.0,18.191107510139048,6.212967303011714,1.027,141658931200,0.0201
HON,2019-10-30 00:00:00-04:00,157.06181943016495,158.65745514169612,156.88956055116938,158.29481506347656,1956400,0.0,0.0,18.342388767494384,6.264635707751961,1.027,141658931200,0.0201
HON,2019-10-31 00:00:00-04:00,157.9049525922821,158.29480379074607,155.60215920853025,156.59942626953125,2143200,0.0,0.0,18.145935836562135,6.197539428111891,1.027,141658931200,0.0201
HON,2019-11-01 00:00:00-04:00,158.01376140024766,159.82698955432576,157.6873797791603,159.67286682128906,2835200,0.0,0.0,18.502070315328975,6.3191731368248005,1.027,141658931200,0.0201
HON,2019-11-04 00:00:00-05:00,160.10802417977246,163.1905059814453,160.10802417977246,163.1905059814453,4383300,0.0,0.0,18.90967624350467,6.458386337717481,1.027,141658931200,0.0201
HON,2019-11-05 00:00:00-05:00,162.98199863001625,164.84962121049807,162.49241933515646,163.8070068359375,5156200,0.0,0.0,18.981113190722766,6.482784820165327,1.027,141658931200,0.0201
HON,2019-11-06 00:00:00-05:00,163.8069557391383,164.07894261434856,162.93661433905802,163.92481994628906,2742400,0.0,0.0,18.994764767820282,6.487447362129534,1.027,141658931200,0.0201
HON,2019-11-07 00:00:00-05:00,164.8224164547303,164.99467531611194,162.6284123880305,162.88226318359375,2548800,0.0,0.0,18.873958653950606,6.446187398432553,1.027,141658931200,0.0201
HON,2019-11-08 00:00:00-05:00,162.88222157628516,164.30559789968362,162.78249351537235,164.2874755859375,1636800,0.0,0.0,19.03678743753621,6.501799730328379,1.027,141658931200,0.0201
HON,2019-11-11 00:00:00-05:00,163.81606777144125,164.4960281963044,163.00010696130732,163.9429931640625,1594600,0.0,0.0,18.996870586797506,6.48816658081615,1.027,141658931200,0.0201
HON,2019-11-12 00:00:00-05:00,164.25124971661404,166.0191441744684,164.1877939329122,165.01280212402344,1816900,0.0,0.0,19.120834545078033,6.530505070604062,1.027,141658931200,0.0201
HON,2019-11-13 00:00:00-05:00,163.90672904460035,165.71995693476558,163.6528782466837,164.95840454101562,1855200,0.0,0.0,19.114531233026142,6.528352245568135,1.027,141658931200,0.0201
HON,2019-11-14 00:00:00-05:00,164.61214714128204,165.24992874204753,163.19080131597713,163.68280029296875,2208300,0.9,0.0,18.966720775546783,6.477869253323126,1.027,141658931200,0.0201
HON,2019-11-15 00:00:00-05:00,164.83086852381643,165.77842804591108,164.60308832207636,165.59620666503906,3242700,0.0,0.0,19.18843646176582,6.553593741690639,1.027,141658931200,0.0201
HON,2019-11-18 00:00:00-05:00,165.31372577029668,165.31372577029668,163.43681953734608,163.81948852539062,2405800,0.0,0.0,18.982559504680257,6.483278792361509,1.027,141658931200,0.0201
HON,2019-11-19 00:00:00-05:00,164.4572531942478,164.639474516991,163.09967862000903,164.11102294921875,2673200,0.0,0.0,19.016341013814454,6.494816485246903,1.027,141658931200,0.0201
HON,2019-11-20 00:00:00-05:00,164.8490766138062,165.55064350952443,160.84925693208248,161.4688262939453,4190700,0.0,0.0,18.710176859089838,6.390249576299878,1.027,141658931200,0.0201
HON,2019-11-21 00:00:00-05:00,161.20457638053327,161.897036999899,159.81056284247106,160.8401336669922,3135100,0.0,0.0,18.637327192003728,6.365368595337667,1.027,141658931200,0.0201
HON,2019-11-22 00:00:00-05:00,161.15900726504805,161.74212386069894,160.04743908230787,161.07699584960938,1852200,0.0,0.0,18.664773563106532,6.3747425933833055,1.027,141658931200,0.0201
HON,2019-11-25 00:00:00-05:00,162.05193321652678,162.13393074541204,160.32991559694088,160.82191467285156,2657500,0.0,0.0,18.635216068696586,6.364647565017079,1.027,141658931200,0.0201
HON,2019-11-26 00:00:00-05:00,161.72392751066778,163.71928410831381,161.32303217016917,162.6532745361328,4578900,0.0,0.0,18.847424627593604,6.437125001429983,1.027,141658931200,0.0201
HON,2019-11-27 00:00:00-05:00,162.71703478798267,163.68282045993345,162.29792707124076,163.4732666015625,1044800,0.0,0.0,18.942441089404692,6.46957680075837,1.027,141658931200,0.0201
HON,2019-11-29 00:00:00-05:00,162.89017217310968,163.2455087217225,161.88793375261204,162.6806182861328,1633100,0.0,0.0,18.850593080664286,6.438207150788855,1.027,141658931200,0.0201
HON,2019-12-02 00:00:00-05:00,162.68062093739283,162.86284231610762,158.8083575536532,158.8265838623047,3053500,0.0,0.0,18.404007400035304,6.285680855718881,1.027,141658931200,0.0201
HON,2019-12-03 00:00:00-05:00,157.24119969414014,157.90631386004569,156.03851379158465,157.2138671875,3775500,0.0,0.0,18.21713408893395,6.2218563870310275,1.027,141658931200,0.0201
HON,2019-12-04 00:00:00-05:00,158.50764743725878,160.34811489023534,157.76052189302,157.81520080566406,2933400,0.0,0.0,18.286813534839403,6.245654614756374,1.027,141658931200,0.0201
HON,2019-12-05 00:00:00-05:00,158.23433544772692,158.80834595622983,157.28677600604811,158.5441131591797,2342100,0.0,0.0,18.37127614822476,6.27450186635981,1.027,141658931200,0.0201
HON,2019-12-06 00:00:00-05:00,159.3641152400873,160.56678726128004,159.20922639885933,159.865234375,2118000,0.0,0.0,18.524360877752027,6.3267862266503085,1.027,141658931200,0.0201
HON,2019-12-09 00:00:00-05:00,159.6101068752614,160.13855851422124,158.76277135419323,158.9814453125,1556500,0.0,0.0,18.421951948146,6.291809613443881,1.027,141658931200,0.0201
HON,2019-12-10 00:00:00-05:00,158.9814723886594,159.2639176104521,158.2252404611435,158.5714569091797,2027800,0.0,0.0,18.374444601295444,6.275584015718683,1.027,141658931200,0.0201
HON,2019-12-11 00:00:00-05:00,159.07255855007398,160.53035722079156,158.70811583369382,160.36634826660156,2174100,0.0,0.0,18.582427377358233,6.346618183734429,1.027,141658931200,0.0201
HON,2019-12-12 00:00:00-05:00,160.66697796669408,162.32522387081198,159.6283012023613,161.6236572265625,2277600,0.0,0.0,18.72811787098059,6.396377126268897,1.027,141658931200,0.0201
HON,2019-12-13 00:00:00-05:00,161.62370015211323,162.89926356898408,161.11347478536487,161.25013732910156,2050200,0.0,0.0,18.684836306964257,6.381594796940856,1.027,141658931200,0.0201
HON,2019-12-16 00:00:00-05:00,161.51439478762506,162.17950910640064,160.48482379221852,160.72171020507812,3207600,0.0,0.0,18.623604890507313,6.360681898253843,1.027,141658931200,0.0201
HON,2019-12-17 00:00:00-05:00,160.5850393183682,161.48705390585843,160.18414394615033,160.9950408935547,3039800,0.0,0.0,18.655277044444343,6.3714991646966395,1.027,141658931200,0.0201
HON,2019-12-18 00:00:00-05:00,160.8674683595588,161.29569620021294,158.9085644181314,159.1181182861328,3614700,0.0,0.0,18.4377889091695,6.297218548604275,1.027,141658931200,0.0201
HON,2019-12-19 00:00:00-05:00,159.455230314121,160.92213521205503,158.98145755520224,160.81280517578125,2680600,0.0,0.0,18.634160507043017,6.364287049856785,1.027,141658931200,0.0201
HON,2019-12-20 00:00:00-05:00,161.4050401798629,161.89705318518943,160.49391940232465,160.73081970214844,4351900,0.0,0.0,18.62466045216088,6.361042413414138,1.027,141658931200,0.0201
HON,2019-12-23 00:00:00-05:00,161.61456856965023,161.61456856965023,160.18410262439085,160.74899291992188,2577700,0.0,0.0,18.626766271138106,6.361761632100754,1.027,141658931200,0.0201
HON,2019-12-24 00:00:00-05:00,160.75814435799114,161.13170719515202,160.11124252040526,160.6396942138672,625500,0.0,0.0,18.614101299405235,6.357436054055215,1.027,141658931200,0.0201
HON,2019-12-26 00:00:00-05:00,160.86741612105195,161.17719372143355,160.1020783191936,161.1589813232422,1269700,0.0,0.0,18.674273617988664,6.377987229825953,1.027,141658931200,0.0201
HON,2019-12-27 00:00:00-05:00,161.34123357173578,161.48701620079487,160.6214405298794,160.7945556640625,1303900,0.0,0.0,18.632045847515933,6.363564811780216,1.027,141658931200,0.0201
HON,2019-12-30 00:00:00-05:00,160.8674550127887,161.2683503114248,160.13855573368653,160.73989868164062,1670100,0.0,0.0,18.625712477594508,6.361401720818451,1.027,141658931200,0.0201
HON,2019-12-31 00:00:00-05:00,160.77634207326338,161.34123237844355,159.8652215022778,161.26834106445312,1728900,0.0,0.0,18.686945662161428,6.382315223383454,1.027,141658931200,0.0201
HON,2020-01-02 00:00:00-05:00,161.72394571587895,164.73064720548297,161.3959416642385,164.72152709960938,2857400,0.0,0.0,19.087083093813366,6.518977643644506,1.027,141658931200,0.0201
HON,2020-01-03 00:00:00-05:00,162.48925657286622,163.8468313729408,161.6419210249861,162.96304321289062,2805200,0.0,0.0,18.883319028144914,6.449384328513955,1.027,141658931200,0.0201
HON,2020-01-06 00:00:00-05:00,162.03368844201714,162.52570136445138,161.20456533752062,161.73301696777344,3277900,0.0,0.0,18.74078991515335,6.400705119826398,1.027,141658931200,0.0201
HON,2020-01-07 00:00:00-05:00,161.6054989670626,162.2432946772422,159.98370498381882,161.8241729736328,3002800,0.0,0.0,18.751352604128947,6.404312686941301,1.027,141658931200,0.0201
HON,2020-01-08 00:00:00-05:00,161.87880264981584,163.18171239605144,161.0223470226927,161.96080017089844,2545500,0.0,0.0,18.76718426082253,6.409719810467723,1.027,141658931200,0.0201
HON,2020-01-09 00:00:00-05:00,162.8172490918286,163.48236323976627,162.23413246159615,163.1543731689453,1789500,0.0,0.0,18.905489359089838,6.456956354636113,1.027,141658931200,0.0201
HON,2020-01-10 00:00:00-05:00,163.91054867427587,163.91054867427587,162.30698183121538,162.79898071289062,1671700,0.0,0.0,18.864308309720812,6.442891432360718,1.027,141658931200,0.0201
HON,2020-01-13 00:00:00-05:00,163.31836130104512,165.22259994556106,162.8081360089831,165.15882873535156,2261900,0.0,0.0,19.137755357514664,6.536284182972596,1.027,141658931200,0.0201
HON,2020-01-14 00:00:00-05:00,164.448195780983,165.11331006248363,163.5552874002289,164.4117431640625,2191200,0.0,0.0,19.051186925152084,6.506717712682543,1.027,141658931200,0.0201
HON,2020-01-15 00:00:00-05:00,165.17708027134555,166.22487751106178,163.86507802488146,164.66685485839844,2600800,0.0,0.0,19.080747955781973,6.51681394880475,1.027,141658931200,0.0201
HON,2020-01-16 00:00:00-05:00,165.36839013575266,166.2704045414281,164.72148838777582,166.0608367919922,2215400,0.0,0.0,19.24227541042783,6.571981826499611,1.027,141658931200,0.0201
HON,2020-01-17 00:00:00-05:00,166.60753090483925,167.7008729587201,166.3068594070673,166.94464111328125,2608000,0.0,0.0,19.34468610814383,6.606959043584029,1.027,141658931200,0.0201
HON,2020-01-21 00:00:00-05:00,166.77150983724465,167.0084100927966,164.42993710591568,164.8490447998047,2188600,0.0,0.0,19.101859188853382,6.5240242520106335,1.027,141658931200,0.0201
HON,2020-01-22 00:00:00-05:00,165.42307425758295,165.71463955869024,163.82861301147423,164.0472869873047,1881700,0.0,0.0,19.008955618459407,6.4922940868808245,1.027,141658931200,0.0201
HON,2020-01-23 00:00:00-05:00,163.82860293041753,164.49371711656798,163.11792993094767,163.61904907226562,2434000,0.0,0.0,18.959333612081764,6.475346251079057,1.027,141658931200,0.0201
HON,2020-01-24 00:00:00-05:00,163.92881538059575,164.23859304551,160.80367842068446,161.3867950439453,2737000,0.0,0.0,18.700671499877785,6.387003128223259,1.027,141658931200,0.0201
HON,2020-01-27 00:00:00-05:00,158.78103399028197,159.75592606777744,158.05213453174468,158.11590576171875,2491500,0.0,0.0,18.321657678067062,6.257555238314024,1.027,141658931200,0.0201
HON,2020-01-28 00:00:00-05:00,158.64432214559514,161.04057388907,157.84254543233257,159.865234375,2178400,0.0,0.0,18.524360877752027,6.3267862266503085,1.027,141658931200,0.0201
HON,2020-01-29 00:00:00-05:00,161.26832572594338,161.94255988927995,160.02009511124538,160.05653381347656,2199000,0.0,0.0,18.546527672477005,6.334357045016485,1.027,141658931200,0.0201
HON,2020-01-30 00:00:00-05:00,158.3527760659165,162.8810469320278,158.3527760659165,162.4892578125,3076100,0.0,0.0,18.82841921349942,6.4306339169107165,1.027,141658931200,0.0201
HON,2020-01-31 00:00:00-05:00,162.09743676639,162.09743676639,156.1113689519297,157.82427978515625,5500000,0.0,0.0,18.28786556027303,6.246013922160687,1.027,141658931200,0.0201
HON,2020-02-03 00:00:00-05:00,158.954119046428,160.01100846324582,155.50096390340113,156.09320068359375,3542700,0.0,0.0,18.08727702011515,6.177505171900972,1.027,141658931200,0.0201
HON,2020-02-04 00:00:00-05:00,158.60786525416776,160.41188003044357,158.53497394266418,159.63743591308594,2992500,0.0,0.0,18.497964763972877,6.317770932130993,1.027,141658931200,0.0201
HON,2020-02-05 00:00:00-05:00,161.18633567909822,161.8423435703833,159.8105347864273,161.17721557617188,2818100,0.0,0.0,18.676386509405777,6.3787088640245315,1.027,141658931200,0.0201
HON,2020-02-06 00:00:00-05:00,162.17947571373665,162.17947571373665,160.5030170542181,160.67613220214844,2427500,0.0,0.0,18.618323546019514,6.358878114696392,1.027,141658931200,0.0201
HON,2020-02-07 00:00:00-05:00,160.220547758189,161.01321815559962,159.17275082677247,159.70120239257812,3254500,0.0,0.0,18.505353695547868,6.320294538253052,1.027,141658931200,0.0201
HON,2020-02-10 00:00:00-05:00,159.37324996977657,161.37771296563312,158.63524434016304,161.2228240966797,2399700,0.0,0.0,18.681671390113518,6.380513855337965,1.027,141658931200,0.0201
HON,2020-02-11 00:00:00-05:00,162.4072613526161,163.94705752758398,161.45058185725637,163.22726440429688,2948500,0.0,0.0,18.913935620428372,6.4598410797964565,1.027,141658931200,0.0201
HON,2020-02-12 00:00:00-05:00,163.52797106931416,165.495995499754,163.1361957655532,165.07687377929688,2950800,0.0,0.0,19.128258838852474,6.5330407542859295,1.027,141658931200,0.0201
HON,2020-02-13 00:00:00-05:00,164.30236437478635,164.8672546460689,162.80812728413912,164.11102294921875,1985700,0.0,0.0,19.016341013814454,6.494816485246903,1.027,141658931200,0.0201
HON,2020-02-14 00:00:00-05:00,164.4663766121439,165.69639499897116,163.9834838001533,164.73971557617188,2489000,0.0,0.0,19.089190680900565,6.519697466209113,1.027,141658931200,0.0201
HON,2020-02-18 00:00:00-05:00,164.09283587763906,164.44817237774544,163.0450387805884,163.4732666015625,1818600,0.0,0.0,18.942441089404692,6.46957680075837,1.027,141658931200,0.0201
HON,2020-02-19 00:00:00-05:00,163.84685552385602,165.53242066632393,163.54618399082548,164.78530883789062,2464500,0.0,0.0,19.09447379349833,6.521501853644555,1.027,141658931200,0.0201
HON,2020-02-20 00:00:00-05:00,164.84900386815494,166.01525074627116,163.09965440487116,164.6394500732422,2336800,0.0,0.0,19.0775724302714,6.515729383933916,1.027,141658931200,0.0201
HON,2020-02-21 00:00:00-05:00,163.64638853922256,164.90373954680194,162.86282418563806,163.89239501953125,1940400,0.0,0.0,18.991007534128766,6.4861641213998436,1.027,141658931200,0.0201
HON,2020-02-24 00:00:00-05:00,158.93589159014473,161.60546847480632,158.04299722800857,159.69212341308594,3204300,0.0,0.0,18.504301670114245,6.319935230848738,1.027,141658931200,0.0201
HON,2020-02-25 00:00:00-05:00,160.0292298998929,160.85835302537402,152.00225922339,152.88604736328125,4092200,0.0,0.0,17.71564859365947,6.0505796803578145,1.027,141658931200,0.0201
HON,2020-02-26 00:00:00-05:00,153.60585064265445,156.7856672045492,151.94761803428005,152.3211669921875,3411700,0.0,0.0,17.65019316247827,6.028224117151634,1.027,141658931200,0.0201
HON,2020-02-27 00:00:00-05:00,149.32567623057406,152.8250026284459,146.12866273847013,146.15614318847656,3951300,0.9,0.0,16.935821922187316,5.784238688795178,1.027,141658931200,0.0201
HON,2020-02-28 00:00:00-05:00,140.84301058630842,148.55616760253906,137.975763036096,148.55616760253906,9558100,0.0,0.0,17.21392440353871,5.8792214501558915,1.027,141658931200,0.0201
HON,2020-03-02 00:00:00-05:00,149.39896979778248,151.58833428762549,144.3606820282162,150.4524383544922,6744900,0.0,0.0,17.43365450225865,5.954267783540137,1.027,141658931200,0.0201
HON,2020-03-03 00:00:00-05:00,150.4890467056205,154.0616445142445,147.08133157531145,148.2996826171875,6108500,0.0,0.0,17.184204243011298,5.869070865014544,1.027,141658931200,0.0201
HON,2020-03-04 00:00:00-05:00,151.05702327425672,157.49687002093927,150.47075034353531,156.81900024414062,4532500,0.0,0.0,18.17137893906612,6.2062292323943575,1.027,141658931200,0.0201
HON,2020-03-05 00:00:00-05:00,152.5226814426125,153.81431831581867,149.5180315390278,151.0753173828125,5394700,0.0,0.0,17.505830519445247,5.9789186869879885,1.027,141658931200,0.0201
HON,2020-03-06 00:00:00-05:00,145.47827625807463,151.2585645404807,144.35153574426562,150.26007080078125,5021600,0.0,0.0,17.4113639398356,5.946654693714629,1.027,141658931200,0.0201
HON,2020-03-09 00:00:00-04:00,139.69794590307106,144.05834888743092,137.16964712727602,140.02772521972656,5849000,0.0,0.0,16.225692377720343,5.541701963737793,1.027,141658931200,0.0201
HON,2020-03-10 00:00:00-04:00,142.76671457359967,148.34546808579657,140.47658449688387,148.116455078125,5477600,0.0,0.0,17.16297277846176,5.861819498105311,1.027,141658931200,0.0201
HON,2020-03-11 00:00:00-04:00,143.66449759564827,144.259926056328,138.8368976001728,140.51327514648438,4826900,0.0,0.0,16.28195540515462,5.5609179652716625,1.027,141658931200,0.0201
HON,2020-03-12 00:00:00-04:00,131.35271954650386,133.2672652190941,123.15405545494527,123.5296401977539,7170500,0.0,0.0,14.313979165440776,4.888777908728586,1.027,141658931200,0.0201
HON,2020-03-13 00:00:00-04:00,130.21680777920008,137.1146793636009,126.43352189743507,136.8673553466797,6324800,0.0,0.0,15.859484976440287,5.416627962113332,1.027,141658931200,0.0201
HON,2020-03-16 00:00:00-04:00,117.25467241884004,131.20614241862853,113.59962638393249,123.91437530517578,5891000,0.0,0.0,14.35856029028688,4.904004088379602,1.027,141658931200,0.0201
HON,2020-03-17 00:00:00-04:00,124.79376828626484,130.051912145481,119.26081999117889,120.73566436767578,8524800,0.0,0.0,13.990227620819903,4.778204225410629,1.027,141658931200,0.0201
HON,2020-03-18 00:00:00-04:00,111.68508629000414,113.70956088118756,92.61287912631846,109.56900787353516,7633900,0.0,0.0,12.696292916979738,4.3362754422010115,1.027,141658931200,0.0201
HON,2020-03-19 00:00:00-04:00,107.86514187268415,112.14310378383881,102.61615991916739,108.97356414794922,6814100,0.0,0.0,12.627295961523663,4.312710311379975,1.027,141658931200,0.0201
HON,2020-03-20 00:00:00-04:00,110.74155547115951,110.98889349140227,101.48026670403779,103.05587768554688,6801200,0.0,0.0,11.941584899831618,4.078513443309596,1.027,141658931200,0.0201
HON,2020-03-23 00:00:00-04:00,98.46644101605898,101.75507178094293,92.59455052566733,95.14117431640625,8200400,0.0,0.0,11.02446979332633,3.7652831374230744,1.027,141658931200,0.0201
HON,2020-03-24 00:00:00-04:00,100.76574324671557,109.49571970249868,100.07870408821523,109.47740173339844,5799100,0.0,0.0,12.685678068759957,4.33265006068539,1.027,141658931200,0.0201
HON,2020-03-25 00:00:00-04:00,110.19190296068408,123.97848224838715,109.74303940889682,118.76614379882812,7159100,0.0,0.0,13.76200971017707,4.700258975733265,1.027,141658931200,0.0201
HON,2020-03-26 00:00:00-04:00,120.76315180561974,127.688503547544,120.14939856688794,125.86555480957031,5594400,0.0,0.0,14.584652932742793,4.981223476712455,1.027,141658931200,0.0201
HON,2020-03-27 00:00:00-04:00,120.38757007598706,123.85941550018056,117.38292018713123,120.25016784667969,3924900,0.0,0.0,13.93397078177053,4.758990337449727,1.027,141658931200,0.0201
HON,2020-03-30 00:00:00-04:00,119.77381300519042,122.53112481557986,119.20586517169026,120.68986511230469,5035700,0.0,0.0,13.984920638737506,4.7763916856223165,1.027,141658931200,0.0201
HON,2020-03-31 00:00:00-04:00,120.7723176590505,124.68386443335015,119.08678498016836,122.5586166381836,5296000,0.0,0.0,14.201461951122084,4.850348925050799,1.027,141658931200,0.0201
HON,2020-04-01 00:00:00-04:00,117.51117456605611,120.25933115362122,114.9645505798069,118.82113647460938,4246100,0.0,0.0,13.768381978517887,4.702435352010819,1.027,141658931200,0.0201
HON,2020-04-02 00:00:00-04:00,117.8043241812413,121.97235070957696,116.46688175461533,121.66089630126953,3504200,0.0,0.0,14.097438737111185,4.814820971239098,1.027,141658931200,0.0201
HON,2020-04-03 00:00:00-04:00,121.37689727691968,121.68835162090971,115.90806539081879,116.7508316040039,4031500,0.0,0.0,13.528485701506824,4.620501488206582,1.027,141658931200,0.0201
HON,2020-04-06 00:00:00-04:00,122.31128308769063,124.00597112452779,121.38606149982574,122.75098419189453,4874300,0.0,0.0,14.223752513545136,4.857962014876307,1.027,141658931200,0.0201
HON,2020-04-07 00:00:00-04:00,128.8335701023113,130.28093413492198,123.66703668438848,123.88689422607422,4051700,0.0,0.0,14.355375924226443,4.9029165041188145,1.027,141658931200,0.0201
HON,2020-04-08 00:00:00-04:00,125.19686328911405,128.59542339433594,123.85943478941701,127.5602798461914,3890600,0.0,0.0,14.781028950891239,5.048293487659942,1.027,141658931200,0.0201
HON,2020-04-09 00:00:00-04:00,128.24730622730544,134.0184378031036,127.97248777553465,131.3893585205078,4365000,0.0,0.0,15.224722887660231,5.1998321402765475,1.027,141658931200,0.0201
HON,2020-04-13 00:00:00-04:00,130.77561705399285,131.18785175783714,125.05029036558142,126.3602523803711,3016300,0.0,0.0,14.64197594210557,5.000801503101594,1.027,141658931200,0.0201
HON,2020-04-14 00:00:00-04:00,128.89773180700908,131.66419982897406,126.91905538418084,128.7877960205078,3486600,0.0,0.0,14.923267209792328,5.096873358418071,1.027,141658931200,0.0201
HON,2020-04-15 00:00:00-04:00,126.02131768935855,126.38773300678936,121.38608145455343,123.5204849243164,3252800,0.0,0.0,14.312918299457287,4.8884155819343205,1.027,141658931200,0.0201
HON,2020-04-16 00:00:00-04:00,123.28227785553875,123.94183640316368,118.70201792916791,121.22116088867188,4016700,0.0,0.0,14.046484459869278,4.797418113371532,1.027,141658931200,0.0201
HON,2020-04-17 00:00:00-04:00,124.46401948422441,128.43052755543096,124.28081182280269,126.70835876464844,4750700,0.0,0.0,14.682312718962738,5.014578073636554,1.027,141658931200,0.0201
HON,2020-04-20 00:00:00-04:00,124.39072228827378,126.58925595852634,123.56628089808363,124.30828094482422,2529000,0.0,0.0,14.404204049226443,4.919593198702874,1.027,141658931200,0.0201
HON,2020-04-21 00:00:00-04:00,121.8990514086009,122.76929804915032,119.7463235281175,120.91886901855469,2418100,0.0,0.0,14.011456433204481,4.785454686502876,1.027,141658931200,0.0201
HON,2020-04-22 00:00:00-04:00,122.95253114545575,123.40140176914642,120.68988102434272,121.8624267578125,2629700,0.0,0.0,14.120791049572711,4.822796689797867,1.027,141658931200,0.0201
HON,2020-04-23 00:00:00-04:00,123.43803936276085,126.95567661032597,122.89757189574468,123.37390899658203,2786400,0.0,0.0,14.295933835061648,4.88261472995813,1.027,141658931200,0.0201
HON,2020-04-24 00:00:00-04:00,124.30830771019369,124.80298383309652,121.24869605316627,124.14342498779297,2837900,0.0,0.0,14.385101389083772,4.9130689008941335,1.027,141658931200,0.0201
HON,2020-04-27 00:00:00-04:00,125.06859468815806,129.23663462515447,124.38155559891182,128.1373748779297,3137700,0.0,0.0,14.84789975410541,5.07113245519747,1.027,141658931200,0.0201
HON,2020-04-28 00:00:00-04:00,131.28860521048654,134.284085776486,130.1893314116771,130.77560424804688,3377900,0.0,0.0,15.15360420023718,5.17554235586698,1.027,141658931200,0.0201
HON,2020-04-29 00:00:00-04:00,133.28558473544857,135.45662380771313,131.92066203156264,133.8901824951172,2651200,0.0,0.0,15.514505503489824,5.298804119642123,1.027,141658931200,0.0201
HON,2020-04-30 00:00:00-04:00,131.44432649332424,131.90235256295037,128.76028645683516,129.98779296875,4492600,0.0,0.0,15.062316682358052,5.144364135220437,1.027,141658931200,0.0201
HON,2020-05-01 00:00:00-04:00,127.63354718455373,127.7892743720383,122.90671475632422,125.72815704345703,3681100,0.0,0.0,14.5687319864956,4.975785857347516,1.027,141658931200,0.0201
HON,2020-05-04 00:00:00-04:00,122.65941741105573,124.9129125873401,121.66092359566983,123.85028839111328,4123000,0.0,0.0,14.351134228402465,4.901467800819743,1.027,141658931200,0.0201
HON,2020-05-05 00:00:00-04:00,125.58159541959013,125.58159541959013,123.23650397406938,123.54795837402344,3122300,0.0,0.0,14.316101781462738,4.889502864256112,1.027,141658931200,0.0201
HON,2020-05-06 00:00:00-04:00,124.68386907523215,124.68386907523215,121.81662113413009,121.87158203125,2349500,0.0,0.0,14.121851915556197,4.8231590165921325,1.027,141658931200,0.0201
HON,2020-05-07 00:00:00-04:00,123.3189477679613,124.26248045457747,120.92805086841746,121.64257049560547,3096500,0.0,0.0,14.095315237034237,4.814095713772576,1.027,141658931200,0.0201
HON,2020-05-08 00:00:00-04:00,123.36472542873591,125.79227169938946,123.11738746638632,125.41668701171875,2740400,0.0,0.0,14.532640441682357,4.963459197867609,1.027,141658931200,0.0201
HON,2020-05-11 00:00:00-04:00,124.36323773567496,124.50980943775679,122.88839318086282,123.00748443603516,2356400,0.0,0.0,14.25347444218252,4.8681132038956445,1.027,141658931200,0.0201
HON,2020-05-12 00:00:00-04:00,123.9601905634889,124.61057979868207,116.79665564144679,116.87909698486328,4870400,0.0,0.0,13.543348433935488,4.625577686594241,1.027,141658931200,0.0201
